Unnamed: 0,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,cleansing,remove_emojis,case_folding,tokenizing,stemming_list,stemming,negation,formalization,stopword_list,stopword_removal,english_comment,vader_sentiment
125,Fri Dec 15 03:58:14 +0000 2023,1.7355095453452616e+18,Ayo......Viralkan rekam jejak Anies Rasyid Baswedan ketika pimpin DKI JKT. https://t.co/rhU2tgx6sP,0.0,0,1.0,0.0,in,518191393.0,1.7355095453452616e+18,antaz345,https://twitter.com/antaz345/status/1735509545345261634,Ayo Viralkan rekam jejak Anies Rasyid Baswedan ketika pimpin DKI JKT,Ayo      Viralkan rekam jejak Anies Rasyid Baswedan ketika pimpin DKI JKT,ayo viralkan rekam jejak anies rasyid baswedan ketika pimpin dki jkt,"['ayo', 'viralkan', 'rekam', 'jejak', 'anies', 'rasyid', 'baswedan', 'ketika', 'pimpin', 'dki', 'jkt']","['ayo', 'viralkan', 'rekam', 'jejak', 'anies', 'rasyid', 'baswedan', 'ketika', 'pimpin', 'dki', 'jkt']",ayo viralkan rekam jejak anies rasyid baswedan ketika pimpin dki jkt,"['ayo', 'viralkan', 'rekam', 'jejak', 'anies', 'rasyid', 'baswedan', 'ketika', 'pimpin', 'dki', 'jkt']","['ayo', 'viralkan', 'rekam', 'jejak', 'anies', 'rasyid', 'baswedan', 'ketika', 'pimpin', 'dki', 'jakarta']","['ayo', 'viralkan', 'rekam', 'jejak', 'anies', 'rasyid', 'baswedan', 'pimpin', 'dki', 'jakarta']",ayo viralkan rekam jejak anies rasyid baswedan pimpin dki jakarta,"Come on, let's spread Anies Rasyid Baswed's track record and lead DKI Jakarta",neutral
126,Fri Dec 15 03:58:04 +0000 2023,1.73550950164897e+18,@gyupuppiy nama gerinda jg naik 💀 pdhl lebih dr 10th yg lalu berpasangan dgn mega  seolah-olah prabowo dan gerindra lebih kecil dr anies njirrtt 💀,0.0,0,0.0,0.0,in,1.2372213246085243e+18,1.7354834429038106e+18,JinDogCondom,https://twitter.com/JinDogCondom/status/1735509501648970110,gyupuppiy nama gerinda jg naik  pdhl lebih dr  th yg lalu berpasangan dgn mega  seolah olah prabowo dan gerindra lebih kecil dr anies njirrtt ,gyupuppiy nama gerinda jg naik  pdhl lebih dr  th yg lalu berpasangan dgn mega  seolah olah prabowo dan gerindra lebih kecil dr anies njirrtt ,gyupuppiy nama gerinda jg naik  pdhl lebih dr  th yg lalu berpasangan dgn mega  seolah olah prabowo dan gerindra lebih kecil dr anies njirrtt ,"['gyupuppiy', 'nama', 'gerinda', 'jg', 'naik', 'pdhl', 'lebih', 'dr', 'th', 'yg', 'lalu', 'berpasangan', 'dgn', 'mega', 'seolah', 'olah', 'prabowo', 'dan', 'gerindra', 'lebih', 'kecil', 'dr', 'anies', 'njirrtt']","['gyupuppiy', 'nama', 'gerinda', 'jg', 'naik', 'pdhl', 'lebih', 'dr', 'th', 'yg', 'lalu', 'pasang', 'dgn', 'mega', 'olah', 'olah', 'prabowo', 'dan', 'gerindra', 'lebih', 'kecil', 'dr', 'anies', 'njirrtt']",gyupuppiy nama gerinda jg naik pdhl lebih dr th yg lalu pasang dgn mega olah olah prabowo dan gerindra lebih kecil dr anies njirrtt,"['gyupuppiy', 'nama', 'gerinda', 'jg', 'naik', 'pdhl', 'lebih', 'dr', 'th', 'yg', 'lalu', 'pasang', 'dgn', 'mega', 'olah', 'olah', 'prabowo', 'dan', 'gerindra', 'lebih', 'kecil', 'dr', 'anies', 'njirrtt']","['gyupuppiy', 'nama', 'gerinda', 'juga', 'naik', 'padahal', 'lebih', 'dari', 'th', 'yang', 'lalu', 'pasang', 'dengan', 'mega', 'olah', 'olah', 'prabowo', 'dan', 'gerindra', 'lebih', 'kecil', 'dari', 'anies', 'njirrtt']","['gyupuppiy', 'nama', 'gerinda', 'th', 'pasang', 'mega', 'olah', 'olah', 'prabowo', 'gerindra', 'anies', 'njirrtt']",gyupuppiy nama gerinda th pasang mega olah olah prabowo gerindra anies njirrtt,gyu puppy name Gerindra th pair mega sports if prabowo Gerindra anies njirrtt,neutral
127,Fri Dec 15 03:58:00 +0000 2023,1.735509485760942e+18,"@PartaiSocmed Betul....cocok jadi bapak bangsa king maker"" tp gak cocok jadi Presiden.....Presiden biar yg cocok2 aja....Anies atau Ganjar😀""",0.0,0,0.0,0.0,in,1.6036535198393303e+18,1.73547847334151e+18,BFbu88,https://twitter.com/BFbu88/status/1735509485760942158,PartaiSocmed Betul cocok jadi bapak bangsa king maker  tp gak cocok jadi Presiden Presiden biar yg cocok  aja Anies atau Ganjar,PartaiSocmed Betul    cocok jadi bapak bangsa king maker  tp gak cocok jadi Presiden     Presiden biar yg cocok  aja    Anies atau Ganjar,partaisocmed betul cocok jadi bapak bangsa king maker  tp gak cocok jadi presiden presiden biar yg cocok  aja anies atau ganjar,"['partaisocmed', 'betul', 'cocok', 'jadi', 'bapak', 'bangsa', 'king', 'maker', 'tp', 'gak', 'cocok', 'jadi', 'presiden', 'presiden', 'biar', 'yg', 'cocok', 'aja', 'anies', 'atau', 'ganjar']","['partaisocmed', 'betul', 'cocok', 'jadi', 'bapak', 'bangsa', 'king', 'maker', 'tp', 'gak', 'cocok', 'jadi', 'presiden', 'presiden', 'biar', 'yg', 'cocok', 'aja', 'anies', 'atau', 'ganjar']",partaisocmed betul cocok jadi bapak bangsa king maker tp gak cocok jadi presiden presiden biar yg cocok aja anies atau ganjar,"['partaisocmed', 'betul', 'cocok', 'jadi', 'bapak', 'bangsa', 'king', 'maker', 'tp', 'tidak_cocok', 'jadi', 'presiden', 'presiden', 'biar', 'yg', 'cocok', 'aja', 'anies', 'atau', 'ganjar']","['partaisocmed', 'betul', 'cocok', 'jadi', 'bapak', 'bangsa', 'king', 'maker', 'tapi', 'tidak_cocok', 'jadi', 'presiden', 'presiden', 'biar', 'yang', 'cocok', 'saja', 'anies', 'atau', 'ganjar']","['partaisocmed', 'cocok', 'bangsa', 'king', 'maker', 'tidak', 'cocok', 'presiden', 'presiden', 'biar', 'cocok', 'anies', 'ganjar']",partaisocmed cocok bangsa king maker tidak cocok presiden presiden biar cocok anies ganjar,"Partaisocmed is suitable for the king maker nation, it is not suitable for the president, let it be suitable for Anies Gangar",neutral
128,Fri Dec 15 03:57:59 +0000 2023,1.73550948427203e+18,"@xquitavee Hati_hati,Anies sudah mendekati abd.somad",0.0,0,0.0,1.0,in,1.5138773738962985e+18,1.7354953121172076e+18,YoshY83919872,https://twitter.com/YoshY83919872/status/1735509484272029983,xquitavee Hati hati Anies sudah mendekati abd somad,xquitavee Hati hati Anies sudah mendekati abd somad,xquitavee hati hati anies sudah mendekati abd somad,"['xquitavee', 'hati', 'hati', 'anies', 'sudah', 'mendekati', 'abd', 'somad']","['xquitavee', 'hati', 'hati', 'anies', 'sudah', 'dekat', 'abd', 'somad']",xquitavee hati hati anies sudah dekat abd somad,"['xquitavee', 'hati', 'hati', 'anies', 'sudah', 'dekat', 'abd', 'somad']","['xquitavee', 'hati', 'hati', 'anies', 'sudah', 'dekat', 'abd', 'somad']","['xquitavee', 'hati', 'hati', 'anies', 'abd', 'somad']",xquitavee hati hati anies abd somad,xquisite be careful Anies Abdul Somad,positive
129,Fri Dec 15 03:57:52 +0000 2023,1.7355094511412183e+18,Anies Cerdas &amp  Jujur itu FAKTA,0.0,0,0.0,0.0,in,1.5435931061716255e+18,1.7355094511412183e+18,Adam03072022,https://twitter.com/Adam03072022/status/1735509451141218373,Anies Cerdas &amp  Jujur itu FAKTA,Anies Cerdas &amp  Jujur itu FAKTA,anies cerdas &amp  jujur itu fakta,"['anies', 'cerdas', '&', 'amp', 'jujur', 'itu', 'fakta']","['anies', 'cerdas', '', 'amp', 'jujur', 'itu', 'fakta']",anies cerdas  amp jujur itu fakta,"['anies', 'cerdas', '', 'amp', 'jujur', 'itu', 'fakta']","['anies', 'cerdas', '', 'amp', 'jujur', 'itu', 'fakta']","['anies', 'cerdas', '', 'amp', 'jujur', 'fakta']",anies cerdas  amp jujur fakta,Anies is smart & honest with facts,positive
130,Fri Dec 15 03:57:51 +0000 2023,1.7355094473285432e+18,"@NathPribady Kenapa pada takut sama FPI dah? Organisasinya udah bubar kok, takut sama ideologinya? Emang power mereka sebesar apa? Pas Anies jabat jadi Gub DKI ngadain Christmas Carol, ada gitu mantan pentolan FPI yg rusuh? Aduh",0.0,0,0.0,1.0,in,1.1001928411149066e+18,1.7354793864707528e+18,noegrahaha,https://twitter.com/noegrahaha/status/1735509447328543144,NathPribady Kenapa pada takut sama FPI dah  Organisasinya udah bubar kok  takut sama ideologinya  Emang power mereka sebesar apa  Pas Anies jabat jadi Gub DKI ngadain Christmas Carol  ada gitu mantan pentolan FPI yg rusuh  Aduh,NathPribady Kenapa pada takut sama FPI dah  Organisasinya udah bubar kok  takut sama ideologinya  Emang power mereka sebesar apa  Pas Anies jabat jadi Gub DKI ngadain Christmas Carol  ada gitu mantan pentolan FPI yg rusuh  Aduh,nathpribady kenapa pada takut sama fpi dah  organisasinya udah bubar kok  takut sama ideologinya  emang power mereka sebesar apa  pas anies jabat jadi gub dki ngadain christmas carol  ada gitu mantan pentolan fpi yg rusuh  aduh,"['nathpribady', 'kenapa', 'pada', 'takut', 'sama', 'fpi', 'dah', 'organisasinya', 'udah', 'bubar', 'kok', 'takut', 'sama', 'ideologinya', 'emang', 'power', 'mereka', 'sebesar', 'apa', 'pas', 'anies', 'jabat', 'jadi', 'gub', 'dki', 'ngadain', 'christmas', 'carol', 'ada', 'gitu', 'mantan', 'pentolan', 'fpi', 'yg', 'rusuh', 'aduh']","['nathpribady', 'kenapa', 'pada', 'takut', 'sama', 'fpi', 'dah', 'organisasi', 'udah', 'bubar', 'kok', 'takut', 'sama', 'ideologi', 'emang', 'power', 'mereka', 'besar', 'apa', 'pas', 'anies', 'jabat', 'jadi', 'gub', 'dki', 'ngadain', 'christmas', 'carol', 'ada', 'gitu', 'mantan', 'pentol', 'fpi', 'yg', 'rusuh', 'aduh']",nathpribady kenapa pada takut sama fpi dah organisasi udah bubar kok takut sama ideologi emang power mereka besar apa pas anies jabat jadi gub dki ngadain christmas carol ada gitu mantan pentol fpi yg rusuh aduh,"['nathpribady', 'kenapa', 'pada', 'takut', 'sama', 'fpi', 'dah', 'organisasi', 'udah', 'bubar', 'kok', 'takut', 'sama', 'ideologi', 'emang', 'power', 'mereka', 'besar', 'apa', 'pas', 'anies', 'jabat', 'jadi', 'gub', 'dki', 'ngadain', 'christmas', 'carol', 'ada', 'gitu', 'mantan', 'pentol', 'fpi', 'yg', 'rusuh', 'aduh']","['nathpribady', 'kenapa', 'pada', 'takut', 'sama', 'fpi', 'sudah', 'organisasi', 'sudah', 'bubar', 'kok', 'takut', 'sama', 'ideologi', 'emang', 'power', 'mereka', 'besar', 'apa', 'pas', 'anies', 'jabat', 'jadi', 'gub', 'dki', 'ngadain', 'christmas', 'carol', 'ada', 'gitu', 'mantan', 'pentol', 'fpi', 'yang', 'rusuh', 'aduh']","['nathpribady', 'takut', 'fpi', 'organisasi', 'bubar', 'takut', 'ideologi', 'emang', 'power', 'pas', 'anies', 'jabat', 'gub', 'dki', 'ngadain', 'christmas', 'carol', 'gitu', 'mantan', 'pentol', 'fpi', 'rusuh', 'aduh']",nathpribady takut fpi organisasi bubar takut ideologi emang power pas anies jabat gub dki ngadain christmas carol gitu mantan pentol fpi rusuh aduh,"nathpribady is afraid that the FPI organization will disband, afraid of the ideology that is indeed power when Anies takes over as governor of DKI, holding a Christmas carol like that, former FPI officials are rioting, ouch",positive
131,Fri Dec 15 03:57:50 +0000 2023,1.7355094463387036e+18,"@NdrewsTjan @itsquaileggs Ampun ama ni orang benci ke fpi, hrs dan gerombolan nya yg kena anies, dulu yg kena tuduh memobilisasi 212 keluarga cikeas, eh pangeran cikeas kalah putaran pertama, yg kena anies lagi.",0.0,0,0.0,0.0,in,1.3248617426235187e+18,1.735445863840019e+18,Malikamenard6,https://twitter.com/Malikamenard6/status/1735509446338703527,NdrewsTjan  itsquaileggs Ampun ama ni orang benci ke fpi  hrs dan gerombolan nya yg kena anies  dulu yg kena tuduh memobilisasi keluarga cikeas  eh pangeran cikeas kalah putaran pertama  yg kena anies lagi,NdrewsTjan  itsquaileggs Ampun ama ni orang benci ke fpi  hrs dan gerombolan nya yg kena anies  dulu yg kena tuduh memobilisasi   keluarga cikeas  eh pangeran cikeas kalah putaran pertama  yg kena anies lagi,ndrewstjan  itsquaileggs ampun ama ni orang benci ke fpi  hrs dan gerombolan nya yg kena anies  dulu yg kena tuduh memobilisasi keluarga cikeas  eh pangeran cikeas kalah putaran pertama  yg kena anies lagi,"['ndrewstjan', 'itsquaileggs', 'ampun', 'ama', 'ni', 'orang', 'benci', 'ke', 'fpi', 'hrs', 'dan', 'gerombolan', 'nya', 'yg', 'kena', 'anies', 'dulu', 'yg', 'kena', 'tuduh', 'memobilisasi', 'keluarga', 'cikeas', 'eh', 'pangeran', 'cikeas', 'kalah', 'putaran', 'pertama', 'yg', 'kena', 'anies', 'lagi']","['ndrewstjan', 'itsquaileggs', 'ampun', 'ama', 'ni', 'orang', 'benci', 'ke', 'fpi', 'hrs', 'dan', 'gerombol', 'nya', 'yg', 'kena', 'anies', 'dulu', 'yg', 'kena', 'tuduh', 'mobilisasi', 'keluarga', 'cikeas', 'eh', 'pangeran', 'cikeas', 'kalah', 'putar', 'pertama', 'yg', 'kena', 'anies', 'lagi']",ndrewstjan itsquaileggs ampun ama ni orang benci ke fpi hrs dan gerombol nya yg kena anies dulu yg kena tuduh mobilisasi keluarga cikeas eh pangeran cikeas kalah putar pertama yg kena anies lagi,"['ndrewstjan', 'itsquaileggs', 'ampun', 'ama', 'ni', 'orang', 'benci', 'ke', 'fpi', 'hrs', 'dan', 'gerombol', 'nya', 'yg', 'kena', 'anies', 'dulu', 'yg', 'kena', 'tuduh', 'mobilisasi', 'keluarga', 'cikeas', 'eh', 'pangeran', 'cikeas', 'kalah', 'putar', 'pertama', 'yg', 'kena', 'anies', 'lagi']","['ndrewstjan', 'itsquaileggs', 'ampun', 'sama', 'ini', 'orang', 'benci', 'ke', 'fpi', 'harus', 'dan', 'gerombol', 'nya', 'yang', 'kena', 'anies', 'dulu', 'yang', 'kena', 'tuduh', 'mobilisasi', 'keluarga', 'cikeas', 'eh', 'pangeran', 'cikeas', 'kalah', 'putar', 'pertama', 'yang', 'kena', 'anies', 'lagi']","['ndrewstjan', 'itsquaileggs', 'ampun', 'orang', 'benci', 'fpi', 'gerombol', 'nya', 'kena', 'anies', 'kena', 'tuduh', 'mobilisasi', 'keluarga', 'cikeas', 'eh', 'pangeran', 'cikeas', 'kalah', 'putar', 'kena', 'anies']",ndrewstjan itsquaileggs ampun orang benci fpi gerombol nya kena anies kena tuduh mobilisasi keluarga cikeas eh pangeran cikeas kalah putar kena anies,"ndrewstjan itsquaileggs, sorry, people hate FPI, the gang got hit by Anies, got accused of mobilizing the Cikeas family, eh, the Prince of Cikeas lost and got hit by Anies",negative
132,Fri Dec 15 03:57:47 +0000 2023,1.735509432979825e+18,Selama Tuan Timbul hidup Anies gausah nyapres  Gitu etikanya ya gak?  Bicara2 soal etika kaya ini Tuan Plongo lebih fahan karena sdh menang 2x dari tuan timbul,0.0,0,0.0,0.0,in,1.0471488600054744e+18,1.735509432979825e+18,standar_ganda,https://twitter.com/standar_ganda/status/1735509432979824942,Selama Tuan Timbul hidup Anies gausah nyapres  Gitu etikanya ya gak Bicara  soal etika kaya ini Tuan Plongo lebih fahan karena sdh menang dari tuan timbul,Selama Tuan Timbul hidup Anies gausah nyapres  Gitu etikanya ya gak   Bicara  soal etika kaya ini Tuan Plongo lebih fahan karena sdh menang    dari tuan timbul,selama tuan timbul hidup anies gausah nyapres  gitu etikanya ya gak bicara  soal etika kaya ini tuan plongo lebih fahan karena sdh menang dari tuan timbul,"['selama', 'tuan', 'timbul', 'hidup', 'anies', 'gausah', 'nyapres', 'gitu', 'etikanya', 'ya', 'gak', 'bicara', 'soal', 'etika', 'kaya', 'ini', 'tuan', 'plongo', 'lebih', 'fahan', 'karena', 'sdh', 'menang', 'dari', 'tuan', 'timbul']","['lama', 'tuan', 'timbul', 'hidup', 'anies', 'gausah', 'nyapres', 'gitu', 'etika', 'ya', 'gak', 'bicara', 'soal', 'etika', 'kaya', 'ini', 'tuan', 'plongo', 'lebih', 'fahan', 'karena', 'sdh', 'menang', 'dari', 'tuan', 'timbul']",lama tuan timbul hidup anies gausah nyapres gitu etika ya gak bicara soal etika kaya ini tuan plongo lebih fahan karena sdh menang dari tuan timbul,"['lama', 'tuan', 'timbul', 'hidup', 'anies', 'gausah', 'nyapres', 'gitu', 'etika', 'ya', 'tidak_bicara', 'soal', 'etika', 'kaya', 'ini', 'tuan', 'plongo', 'lebih', 'fahan', 'karena', 'sdh', 'menang', 'dari', 'tuan', 'timbul']","['lama', 'tuan', 'timbul', 'hidup', 'anies', 'gausah', 'nyapres', 'gitu', 'etika', 'iya', 'tidak_bicara', 'soal', 'etika', 'kaya', 'ini', 'tuan', 'plongo', 'lebih', 'fahan', 'karena', 'sdh', 'menang', 'dari', 'tuan', 'timbul']","['tuan', 'timbul', 'hidup', 'anies', 'gausah', 'nyapres', 'gitu', 'etika', 'iya', 'tidak', 'bicara', 'etika', 'kaya', 'tuan', 'plongo', 'fahan', 'sdh', 'menang', 'tuan', 'timbul']",tuan timbul hidup anies gausah nyapres gitu etika iya tidak bicara etika kaya tuan plongo fahan sdh menang tuan timbul,"sir, live, Anies doesn't have to run for president like that, ethics, don't talk about ethics, sir, plongo, Fahan has won, sir, appears.",positive
133,Fri Dec 15 03:57:37 +0000 2023,1.7355093918799383e+18,"@abu_waras Prabowo mengkaitkan APBD DKI yang puluhan trilyun dgn kemampuan Anies mengatasi polusi. Padahal masalah polusi Jkt bukan soal duit tapi tentang kewenangan. Pemerintah pusat yang stupid soal lingkungan, itulah yang harusnya dikoreksi.",0.0,0,0.0,0.0,in,1.6405940966655304e+18,1.7354114370473083e+18,ArdaChandra10,https://twitter.com/ArdaChandra10/status/1735509391879938405,abu waras Prabowo mengkaitkan APBD DKI yang puluhan trilyun dgn kemampuan Anies mengatasi polusi  Padahal masalah polusi Jkt bukan soal duit tapi tentang kewenangan  Pemerintah pusat yang stupid soal lingkungan  itulah yang harusnya dikoreksi,abu waras Prabowo mengkaitkan APBD DKI yang puluhan trilyun dgn kemampuan Anies mengatasi polusi  Padahal masalah polusi Jkt bukan soal duit tapi tentang kewenangan  Pemerintah pusat yang stupid soal lingkungan  itulah yang harusnya dikoreksi,abu waras prabowo mengkaitkan apbd dki yang puluhan trilyun dgn kemampuan anies mengatasi polusi  padahal masalah polusi jkt bukan soal duit tapi tentang kewenangan  pemerintah pusat yang stupid soal lingkungan  itulah yang harusnya dikoreksi,"['abu', 'waras', 'prabowo', 'mengkaitkan', 'apbd', 'dki', 'yang', 'puluhan', 'trilyun', 'dgn', 'kemampuan', 'anies', 'mengatasi', 'polusi', 'padahal', 'masalah', 'polusi', 'jkt', 'bukan', 'soal', 'duit', 'tapi', 'tentang', 'kewenangan', 'pemerintah', 'pusat', 'yang', 'stupid', 'soal', 'lingkungan', 'itulah', 'yang', 'harusnya', 'dikoreksi']","['abu', 'waras', 'prabowo', 'kait', 'apbd', 'dki', 'yang', 'puluh', 'trilyun', 'dgn', 'mampu', 'anies', 'atas', 'polusi', 'padahal', 'masalah', 'polusi', 'jkt', 'bukan', 'soal', 'duit', 'tapi', 'tentang', 'wenang', 'perintah', 'pusat', 'yang', 'stupid', 'soal', 'lingkung', 'itu', 'yang', 'harus', 'koreksi']",abu waras prabowo kait apbd dki yang puluh trilyun dgn mampu anies atas polusi padahal masalah polusi jkt bukan soal duit tapi tentang wenang perintah pusat yang stupid soal lingkung itu yang harus koreksi,"['abu', 'waras', 'prabowo', 'kait', 'apbd', 'dki', 'yang', 'puluh', 'trilyun', 'dgn', 'mampu', 'anies', 'atas', 'polusi', 'padahal', 'masalah', 'polusi', 'jkt', 'tidak_soal', 'duit', 'tapi', 'tentang', 'wenang', 'perintah', 'pusat', 'yang', 'stupid', 'soal', 'lingkung', 'itu', 'yang', 'harus', 'koreksi']","['abu', 'waras', 'prabowo', 'kait', 'anggaran pendapatan dan belanja daerah', 'dki', 'yang', 'puluh', 'trilyun', 'dengan', 'mampu', 'anies', 'atas', 'polusi', 'padahal', 'masalah', 'polusi', 'jakarta', 'tidak_soal', 'uang', 'tapi', 'tentang', 'wenang', 'perintah', 'pusat', 'yang', 'stupid', 'soal', 'lingkung', 'itu', 'yang', 'harus', 'koreksi']","['abu', 'waras', 'prabowo', 'kait', 'anggaran pendapatan dan belanja daerah', 'dki', 'puluh', 'trilyun', 'anies', 'polusi', 'polusi', 'jakarta', 'tidak', 'soal', 'uang', 'wenang', 'perintah', 'pusat', 'stupid', 'lingkung', 'koreksi']",abu waras prabowo kait anggaran pendapatan dan belanja daerah dki puluh trilyun anies polusi polusi jakarta tidak soal uang wenang perintah pusat stupid lingkung koreksi,abu waras prabowo links regional income and expenditure budget of dkity trillion anies pollution jakarta pollution regardless of money central authority stupid environmental correction,negative
134,Fri Dec 15 03:57:30 +0000 2023,1.7355093604184602e+18,@Fahrihamzah ANIES lbh Baik Dibandingkan kamu hya dewan penjilat &amp  MUNAFIK 🤣🤣🤣🤣🤣,0.0,0,0.0,0.0,in,8.400667715161907e+17,1.735241365360128e+18,ropaifadel,https://twitter.com/ropaifadel/status/1735509360418460114,Fahrihamzah ANIES lbh Baik Dibandingkan kamu hya dewan penjilat &amp  MUNAFIK ,Fahrihamzah ANIES lbh Baik Dibandingkan kamu hya dewan penjilat &amp  MUNAFIK ,fahrihamzah anies lbh baik dibandingkan kamu hya dewan penjilat &amp  munafik ,"['fahrihamzah', 'anies', 'lbh', 'baik', 'dibandingkan', 'kamu', 'hya', 'dewan', 'penjilat', '&', 'amp', 'munafik']","['fahrihamzah', 'anies', 'lbh', 'baik', 'banding', 'kamu', 'hya', 'dewan', 'jilat', '', 'amp', 'munafik']",fahrihamzah anies lbh baik banding kamu hya dewan jilat  amp munafik,"['fahrihamzah', 'anies', 'lbh', 'baik', 'banding', 'kamu', 'hya', 'dewan', 'jilat', '', 'amp', 'munafik']","['fahrihamzah', 'anies', 'lebih', 'baik', 'banding', 'kamu', 'hya', 'dewan', 'jilat', '', 'amp', 'munafik']","['fahrihamzah', 'anies', 'banding', 'hya', 'dewan', 'jilat', '', 'amp', 'munafik']",fahrihamzah anies banding hya dewan jilat  amp munafik,Fahrihamzah Anies appeals that the council is being licked & hypocritical,negative
135,Fri Dec 15 03:57:29 +0000 2023,1.7355093575956562e+18,HUKUM HARUS TEGAK UNTUK SEMUA...  CAPRES ANIES SINGGUNG GIBRAN SAAT PAPARAN VISI DAN MISI SOAL PENEGAKAN HUKUM....‼️  #JokowiHarusMenyerah #JokowiHarusMenyerah 🆘🆗 https://t.co/LzuJrPKQqB,0.0,0,2.0,2.0,in,1.6791842840983675e+18,1.7355093575956562e+18,P3n99u94t_,https://twitter.com/P3n99u94t_/status/1735509357595656300,HUKUM HARUS TEGAK UNTUK SEMUA CAPRES ANIES SINGGUNG GIBRAN SAAT PAPARAN VISI DAN MISI SOAL PENEGAKAN HUKUM ,HUKUM HARUS TEGAK UNTUK SEMUA     CAPRES ANIES SINGGUNG GIBRAN SAAT PAPARAN VISI DAN MISI SOAL PENEGAKAN HUKUM          ,hukum harus tegak untuk semua capres anies singgung gibran saat paparan visi dan misi soal penegakan hukum ,"['hukum', 'harus', 'tegak', 'untuk', 'semua', 'capres', 'anies', 'singgung', 'gibran', 'saat', 'paparan', 'visi', 'dan', 'misi', 'soal', 'penegakan', 'hukum']","['hukum', 'harus', 'tegak', 'untuk', 'semua', 'capres', 'anies', 'singgung', 'gibran', 'saat', 'papar', 'visi', 'dan', 'misi', 'soal', 'tega', 'hukum']",hukum harus tegak untuk semua capres anies singgung gibran saat papar visi dan misi soal tega hukum,"['hukum', 'harus', 'tegak', 'untuk', 'semua', 'capres', 'anies', 'singgung', 'gibran', 'saat', 'papar', 'visi', 'dan', 'misi', 'soal', 'tega', 'hukum']","['hukum', 'harus', 'tegak', 'untuk', 'semua', 'capres', 'anies', 'singgung', 'gibran', 'saat', 'papar', 'visi', 'dan', 'misi', 'soal', 'tega', 'hukum']","['hukum', 'tegak', 'capres', 'anies', 'singgung', 'gibran', 'papar', 'visi', 'misi', 'tega', 'hukum']",hukum tegak capres anies singgung gibran papar visi misi tega hukum,Presidential candidate Anies touches on Gibran's vision and mission of upholding the law,positive
